dźwigacz dachowy 
izotop promieniotwórczy 
broń lufowy 
bezwodnik kwas organiczny 
bezwodnik ftalowy 
bezwodnik octowy 
bezwodnik kwas octowy 
bezwodnik kwas kumarowego 
czteroboran sód 
tetraboran sód 
boraks rodzimy 
kwas chlorowodorowy 
przędza zgrzebny 
cyjanek potas 
węglowodór nienasycony 
glikol etylenowy 
sól kwaśny 
wodorek azot ( iii ) 
fletnia Pan 
gęśliki podhalański 
pędnik o napęd mięśniowy 
pędnik o napęd mechaniczny 
pędnik azymutalny 
pędnik cykloidalny 
pędnik wodnoodrzutowy 
pędnik gazoodrzutowy 
koło łopatkowy 
śruba okrętowy 
harmonia ręczny 
warga sromowy 
szlachta chodaczkowy 
szlachta chorągwiany 
szlachta szaraczkowy 
szlachta zagrodowy 
szlachta zaściankowy 
wyprawa krzyżowy 
spękać ciosowy 
wstrząśnienie mózg 
zgorzel gazowy 
system dedukcyjny 
funkcja trygonometryczny 
przestrzeń topologiczny 
jednostka informacja 
metoda numeryczny 
operacja logiczny 
relacja logiczny 
wodorotlenek potas 
wodorotlenek sód 
zasada sodowy 
narząd gębowy 
tekst poboczny 
tarczka sygnalizacyjny 
doktor kościół 
relacja leksykalny 
cząstka słowotwórczy 
temat słowotwórczy 
gniazdo słowotwórczy 
sylaba mocny 
sylaba słaby 
sylaba otwarty 
sylaba zamknięty 
jer mocny 
jer słaby 
jer tylny 
jer przedni 
głoska otwarty 
samogłoska czysty 
samogłoska długi 
samogłoska krótki 
samogłoska neutralny 
samogłoska Nisko 
samogłoska wysoki 
samogłoska nosowy 
samogłoska ustny 
samogłoska okrągły 
samogłoska zaokrąglić 
samogłoska płaski 
samogłoska przedni 
samogłoska tylny 
samogłoska ścieśnić 
samogłoska pochylić 
samogłoska średnia 
samogłoska środkowy 
samogłoska centralny 
samogłoska zredukowany 
samogłoska przymknąć 
samogłoska otwarty 
spółgłoska dźwięczny 
spółgłoska bezdźwięczny 
spółgłoska zwarty 
spółgłoska szczelinowy 
spółgłoska zwarto - szczelinowy 
spółgłoska frykatywny 
spółgłoska zwarto - wybuchowy 
spółgłoska półotwarty 
spółgłoska sonorny 
spółgłoska boczny 
spółgłoska drżący 
spółgłoska płynny 
spółgłoska ustny 
spółgłoska nosowy 
spółgłoska wargowy 
spółgłoska dwuwargowy 
spółgłoska wargowo - zębowy 
spółgłoska tylnojęzykowy 
spółgłoska welarny 
spółgłoska przedniojęzykowy 
spółgłoska przedniojęzykowo - dziąsłowy 
spółgłoska dziąsłowy 
spółgłoska alweolarny 
spółgłoska przedniojęzykowo - zębowy 
spółgłoska zębowy 
spółgłoska dentalny 
spółgłoska środkowojęzykowy 
spółgłoska średniojęzykowy 
spółgłoska miękki 
spółgłoska palatalny 
ewolucja narciarski 
spółgłoska twardy 
spółgłoska niepalatalny 
spółgłoska niepodniebienny 
spółgłoska podniebienny 
spółgłoska syczący 
spółgłoska szumieć 
spółgłoska ciszyć 
spółgłoska zwarto - otwarty 
samogłoska zaokrąglić 
głoska ekspiracyjny 
głoska inspiracyjny 
głoska nosowy 
głoska ustny 
woda płodowy 
żarłacz ludojad 
alfabet muzyczny 
gąska Zielonka 
gąska zielony 
pismo alfabetyczny 
pismo tekstowy 
pismo demotyczny 
pismo nutowy 
druk rozstrzelić 
litera tekstowy 
koń brabancki 
koń belgijski 
koń cugowy 
baldach złożony 
okrywać kwiatowy 
owoc wielokrotny 
owoc złożony 
nauczanie całościowy 
nauczanie elementarny 
zespół roślinny 
brodziec żółtonogi 
błotniak stawowy 
dzierzba czarnoczelna 
dzierzba gąsiorek 
dzierzba srokosz 
sokół kobuz 
sokół leśny 
sokolik drzewiec 
kulik mały 
perkoz grubodzioby 
pluszcz zwyczajny 
płomykówka zwyczajny 
kureczka zielony 
monarchia absolutny 
koń Czerkieska 
teoria poznanie 
antropologia filozoficzny 
liczba podwójny 
strona czynny 
strona bierny 
język martwy 
ciałko nerkowy 
kanalik nerkowy 
przydawka dopełniaczowy 
przydawka okolicznikowy 
przydawka przyimkowy 
przydawka przymiotno 
przydawka rzeczowny 
okolicznik miejsce 
okolicznik cel 
okolicznik czas 
okolicznik przyczyna 
okolicznik przyzwolenie 
okolicznik sposób 
okolicznik stopień i miara 
okolicznik warunek 
brona kolczasty 
turówka wonny 
deklinacja mieszany 
deklinacja magnetyczny 
odchylenie magnetyczny 
zjawisko fonetyczny 
orogeneza alpejski 
orogeneza hercyński 
orogeneza waryscyjska 
orogeneza kaledoński 
lotos egipski 
lotos orzechodajny 
lotos indyjski 
oczeret Jeziorna 
strzałka wodny 
tasiemnica morski 
roślina zarodnikowy 
cieciorka pstry 
jasnota biały 
cynamonowiec kasja 
cynamonowiec wonny 
ostrzeń pospolity 
dywizjon okręt 
pchełka ziemny 
unia personalny 
unia realny 
umowa zbiorowy 
miazga ząb 
miazga zębowy 
ataman koszowy 
ataman siczowy 
opozycja fonologiczny 
opozycja binarny 
opozycja ekwipolentny 
opozycja równorzędny 
opozycja prywatywna 
opozycja relewantny 
cecha relewantny 
akcent paroksytoniczny 
socjalizm realny 
boss novum 
paso doble 
miazga korkotwórczy 
dobrostan zwierzę 
ciec kryształ 
interwencja procesowy 
czynnik biotyczny 
czynnik ekologiczny 
plankton wirówkowy 
czarny dziura 
jednostka systematyczny 
antropologia religijny 
chemia analityczny 
chemia fizyczny 
chemia nieorganiczny 
chemia organiczny 
literatura dworski 
literatura dydaktyczny 
literatura jarmarczny 
literatura odpustowy 
literatura obozowy 
literatura lagrowy 
literatura narodowy 
literatura produkcyjny 
literatura sowizdrzalski 
literatura zaangażować 
pas miednicowy 
antropologia kulturowy 
elektrodynamika kwantowy 
termodynamika statyczny 
termodynamika klasyczny 
geografia fizyczny 
klisza siatkowy 
klisza rastowa 
chirurgia plastyczny 
chirurgia urazowy 
kinetyka chemiczny 
krystalografia chemiczny 
krystalografia fizyczny 
krystalografia rentgenowski 
art brut 
cesarski cięcie 
spektroskopia astronomiczny 
niszczuka długonosy 
czubajka kani 
mleczaj rydz 
budowla hydrotechniczny 
kompas żyroskopowy 
przedrzeźniacz północny 
ptak mimetyczny 
papuga żako 
kulik wielki 
kulik cienkodzioby 
tomografia komputerowy 
balistyka wewnętrzny 
balistyka zewnętrzny 
socjologia roślina 
filogeneza człowiek 
embriologia roślina 
etnografia muzyczny 
tytoń bakun 
przeszczep alogeniczny 
statek głębinowy 
korweta żaglowy 
denar macedoński 
dyfuzja kulturowy 
dysocjacja elektrolityczny 
dysocjacja termiczny 
naczynie chłonny 
rekombinacja genetyczny 
naczynie limfatyczny 
cewka moczowy 
jelito czczy 
jelito prosty 
kiszka stolcowy 
układ pokarmowy 
droga żółciowy 
pierwiastek rodzimy 
dyfuzja śledzić 
dyfuzja chemiczny 
roślina naczyniowy 
roślina nasienny 
materiał ścierny 
pieprz czarny 
pieprz betelowy 
kauczuk butylowy 
kauczuk chloroprenowy 
tworzywo do produkcja ceramika 
fermentacja alkoholowy 
fermentacja Masłów 
fermentacja mlekowy 
ołtarzyk przenośny 
gorący źródło 
zieleń miedziany 
grynszpan szlachetny 
węglik wapń 
metal alkaliczny 
magnezja biały 
magnezja palić 
plik dziennik 
guzek krwawniczy 
gruczoł dokrewny 
cząstka elementarny 
komórka inicjalny 
tkanka łączny 
melonowiec właściwy 
żaglowiec skalar 
halibut atlantycki 
biologiczny okres półtrwanie 
biały ciałko krew 
czerwony krwinka 
ptak morski 
fala elektromagnetyczny 
fala morski 
fala wodny 
fala krótki 
fala długi 
fala ultrakrótki 
fala średnia 
kopciuszek zwyczajny 
diabeł morski 
tkanka roślinny 
moment pęd 
fala akustyczny 
fala dźwiękowy 
ścierwnik biały 
cały ton 
płytki krew 
skała osadowy 
upodobnienie wsteczny 
upodobnienie postępowy 
średniówka męski 
średniówka żeński 
regresja podatkowy 
olej roślinny 
kręg szczytowy 
podstacja transformatorowy 
stacja transformatorowy 
stacja pompa 
berberys zwyczajny 
figowiec bengalski 
suszarnia tunelowy 
żuk Kolorado 
stonka ziemniaczany 
ostnica Jan 
uchatka niedźwiedziowaty 
uchatka patagoński 
uszatka błotny 
sowa błotny 
sowa uszaty 
podgrzybek zajączek 
borowik zajęczeć 
rekin ludojad 
rekin biały 
żarłacz śledziowy 
lamna śledziowy 
skala diatoniczny 
naciek jaskiniowy 
bezan maszt 
bezan żagiel 
poronienie nawykowy 
grupa alkilowy 
grupa metylowy 
grupa etylowy 
grupa propylowa 
układ cyfrowy 
podwójny trochej 
skała magmowy 
skała metamorficzny 
szkliwo wulkaniczny 
skała bitumiczny 
skała wulkaniczny 
skała pierwotny 
skała lit 
skała luźny 
skała organogeniczny 
skała głębinowy 
skała plutoniczny 
minerał skałotwórczy 
minerał akcesoryczny 
minerał syntetyczny 
minerał reliktowy 
minerał ilasty 
minerał zabarwiony 
creme de cassis 
szczelina dylatacyjny 
litosfera kontynentalny 
litosfera oceaniczny 
ignotum per ignotum 
ogoniastek jelitowy 
fermentacja octowy 
krwiobieg płucny 
miedniczka nerkowy 
błona naczyniowy 
ciałko rzęskowy 
kubizm orficzny 
porządek kompozytowy 
filozofia analityczny 
biedronka siedmiokropka 
paciorkowiec zapalenie płuco 
motylica wątrobowy 
choroba motyliczy 
gad latać 
struna grzbietowy 
strunowiec niski 
szkielet osiowy 
kryształ dendrytyczny 
wielkość skalarny 
aparat krytyczny 
spirytus denaturować 
spirytus skazić 
emulsja fotograficzny 
etymologia ludowy 
reduktor ciśnienie 
saletra chilijski 
saletra sodowy 
notacja logiczny 
saletra potasowy 
notacja menzuralny 
notacja modalny 
saletra indyjski 
rytmika modalny 
notacja muzyczny 
saletra amonowy 
semantyka funkcjonalny 
słowotwórstwo diachroniczny 
słowotwórstwo synchroniczny 
derywat synchroniczny 
derywat właściwy 
derywat asocjacyjny 
derywat tautologiczny 
derywat transpozycyjny 
derywat mutacyjny 
derywat modyfikacyjny 
derywat uabstrakcyjniać 
derywat złożony 
złożenie egzocentryczny 
złozić endocentryczne 
derywacja prefiksalny 
derywacja sufiksalny 
derywacja afiksalny 
derywacja postfiksalna 
derywacja interfiksalna 
derywacja paradygmatyczny 
derywacja alternacyjny 
derywacja wsteczny 
derywacja fleksyjny 
derywacja prozodyczny 
szereg alternacyjny 
szereg fleksyjny 
alternacja spółgłoskowy 
alternacja ilościowy 
alternacja jakościowy 
derywacja ujemny 
morfem fleksyjny 
morfema słowotwórczy 
morfem leksykalny 
nosowość synchroniczny 
nosowość asynchroniczny 
wymowa asynchroniczny 
wymowa synchroniczny 
złoty deszcz 
przylaszczka pospolity 
brokuł włoski 
drzewo kakaowy 
drzewo kauczukowy 
pistacja Kleist 
drzewo mastyksowy 
pistacja terpentynowy 
drzewo terpentynowy 
rzodkiew świrzepa 
sezam wschodni 
ziele świętojański 
bylica piołun 
sorgo japoński 
anakonda zielony 
kobra egipski 
kobra indyjski 
żmii zygzakowaty 
bobrek trójlistkowy 
legwan zielony 
kondor królewski 
ropucha olbrzymi 
pantera śnieżny 
biały lis 
niebieski lis 
mrówkojad czteropalczasty 
nornica rudy 
angora turecki 
norka amerykański 
norka europejski 
wyderka błotny 
wiązań chemiczny 
wiązań jonowy 
wiązań kowalencyjny 
nauka interdyscyplinarny 
nawar krzemionkowy 
jeżyna popielica 
jeżyna popielicowy 
kolba lutowniczy 
wydra morski 
wiciokrzew przewiercień 
malwa różowy 
prawoślaz wysoki 
jaź złoty 
palia jeziorowy 
antena dipolowy 
galwanometr elektrostatyczny 
łaknienie spaczyć 
pieprzyca gęstokwiatowa 
pieprzyca gruzowy 
pieprzyca polny 
pieprzyca przerosłolistna 
pieprzyca różnolistny 
pieprzyca szerokolistny 
pieprzyca wirgiński 
pieprzyca owłosiony 
piec dymarski 
komórka mateczny 
starzec popielnik 
ściana przewiesić 
chorał ambrozjański 
śpiew ambrozjański 
chorał gregoriański 
śpiew gregoriański 
chorał protestancki 
chorał ewangelicki 
chorał luterański 
lucerna sierpowaty 
lebiodka pospolity 
dziki majeranek 
Jura późny 
era mezozoiczny 
era paleozoiczny 
cibora brunatny 
cibora jadalny 
cibora żółty 
pierścień szotowy 
reakcja zobojętniać 
demokracja parlamentarny 
guzowatość korzeń 
państwo lud 
arnika górski 
kupalnik górski 
gajowiec żółty 
kruszczyk szerokolistny 
marzanka wonny 
miodunka plamisty 
pawian płaszczowy 
sumak octowiec 
era kenozoiczny 
wężymord czarny korzeń 
wilec przeczyszczający 
kurzy ziele 
roślina owadożerny 
aldrowanda pęcherzykowaty 
rajgras wynieść 
rajgras francuski 
owsik wynieść 
polichlorek winyl 
struktura geologiczny 
aberracja chromatyczny 
aberracja sferyczny 
broń biologiczny 
bojowy wóz piechota 
dziać samobieżny 
ciężki artyleria 
hełm garnczkowy 
liść zarodkowy 
zbroja lamelkowa 
zbroja łuskowy 
zbroja płytowy 
zbroja kryty 
bomba termojądrowy 
pocisk odrzutowy 
rakieta przeciwlotniczy 
rakieta przeciwpancerny 
rakieta przeciwokrętowa 
pocisk przeciwpancerny 
pocisk przeciwokrętowy 
pocisk przeciwlotniczy 
rakieta międzykontynentalny 
rakieta balistyczny 
pocisk międzykontynentalny 
małpa wąskonosy 
małpa szerokonosy 
małpa nowy świat 
lotnictwo wojskowy 
dwutlenek krzem 
ditlenek krzem 
makroelement człowiek 
rynek pierwotny 
wziernik krtaniowy 
szkoła elejska 
pomurnik lekarski 
korowiec sosnowy 
rozwałka sosnowy 
maczuga skalny 
SOK trzustkowy 
chmura pierzasty 
obojnactwo rzekomy męski 
cewka indukcyjny 
drozd rdzawoboczny 
głodek kutnerowaty 
głodek mroźny 
głodek mrzygłód 
roślina solniskowy 
roślina słonolubna 
mannica odstający 
tkanka twórczy 
merystem pierwotny 
merystem wtórny 
moczówka cukrowy 
kamień półszlachetny 
komórka żerny 
głąbik krakowski 
sałata szparagowy 
sałata łodygowy 
martwica korkowy 
sporek pięciopręcikowy 
sporek polny 
sporek wiosenny 
twardziak łuskowaty 
twardziak japoński 
twardziak uprawny 
bielactwo nabyć 
węglik krzem 
tkanka miękiszowy 
miękisz spichrzowy 
miękisz asymilacyjny 
miękisz zieleniowy 
opona pajęczy 
opona mózgowo - rdzeniowy 
papryka roczny 
pieprzowiec roczny 
związek zgoda 
skała płonny 
polaryzacja elektrolityczny 
polaryzacja światło 
dyferencjacja społeczny 
zróżnicowanie społeczny 
przyrząd laboratoryjny 
tryskawka szklany 
tryskawka plastikowy 
błąd kolimacyjny 
krowiak aksamitny 
ponurnik aksamitny 
krowiak podwinąć 
podwójny agent 
pierwszy sekretarz 
menisk wklęsnąć 
menisk wypukły 
przewodność elektryczny 
współczynnik rozszerzalność cieplny 
śliskość pośniegowy 
gołoledź pośniegowy 
Ruch masowy 
bagnica torfowy 
Błotnica sitowy 
bażyna czarny 
bażyna obupłciowy 
brodawnik jesienny 
brodawnik różnoowockowy 
brodawnik szary 
brodawnik tatrzański 
brodawnik zwyczajny 
buławnik czerwony 
buławnik mieczolistny 
buławnik wielkokwiatowy 
cebulica dwulistny 
cebulica trójlistny 
cebulica syberyjski 
cebulica łąkowy 
ciemiężyca biały 
ciemierzyca biały 
ciemiężyca zielony 
ciemierzyca zielony 
ciemiężyca czarny 
ciemierzyca czarny 
dębik ośmiopłatkowy 
dębik drummonda 
dębik kropkowany 
gnieźnik leśny 
gniazdosz leśny 
gruszyczka mały 
gruszyczka okrągłolistny 
gruszyczka średnia 
gruszyczka zielonawy 
gwiazdnica bagnowa 
gwiazdnica błotny 
gwiazdnica długolistny 
gwiazdnica gajowy 
gwiazdnica grubolistna 
gwiazdnica pospolity 
gwiazdnica trawiasty 
żywy pagina 
koral korkowiec 
dłoń topielec 
ręka topielec 
czerwiec koszenilowy 
kwas karminowy 
drzewo mangowy 
polnik śnieżny 
nornik śnieżny 
pleszka zwyczajny 
pierwiosnek zwyczajny 
wójcik zielony 
świstunka zielony 
świstunka zielonawy 
sowa włochaty 
sokół drzemlik 
sokół królik 
sokół norweski 
jeżogłówka gałęzisty 
jeżogłówka mały 
jeżogłówka pojedynczy 
jeżogłówka pokrewny 
jeżogłówka różnolistny 
jeżogłówka zapoznać 
kokorycz drobny 
kokorycz skąpokwiatowa 
kokorycz pełny 
kokorycz pusty 
kokorycz wątły 
kokorycz żółty 
kokorycz złocisty 
kokorycz żółtawy 
kokorycz długoowockowa 
kokorycz szlachetny 
kokorycz syberyjski 
kokorycz zimozielony 
kokoryczka okółkowy 
kokoryczka wielokwiatowy 
kokoryczka wonny 
kotewka orzech wodny 
kuklik górski 
kuklik pospolity 
kuklik rozesłany 
kuklik sztywny 
kuklik zwisnąć 
kuklik biały 
kuklik bułgarski 
kuklik chilijski 
kuklik miękki 
kuklik ogrodowy 
kuklik pirenejski 
kuklik postrzępić 
kuklik różnoowockowy 
kuklik szkarłatny 
kuklik trójkwiatowy 
kuklik tyrolski 
kuklik wielkolistny 
roślina motylkowy 
roślina okopowy 
roślina grubonasienny 
roślina motylkowaty drobnonasienny 
bób koński 
koniczyna czerwony 
koniczyna inkarnatka 
koniczyna biały 
koniczyna białoróżowa 
lucerna nerkowaty 
lucerna mieszańcowy 
roślina korzeniowy 
rzepa ścierniskowy 
dynia szparagowy 
roślina sucholubna 
roślina kserofilny 
roślina gruboszowaty 
tamaryndowiec indyjski 
tamarynda indyjski 
powidlnik indyjski 
olać święty 
kaczka edredonowy 
gągoł krzykliwy 
kłoć wiechowaty 
lepiężnik biały 
lepiężnik kutnerowaty 
lepiężnik różowy 
lepiężnik wyłysieć 
lepiężnik japoński 
lepiężnik wonny 
miodownik melisowaty 
miłek jesienny 
roślina jednoroczny 
roślina dwuletni 
roślina roczny 
roślina dwuroczny 
miłka letni 
miłek szkarłatny 
miłek wiosenny 
miłek amurski 
miłek złocisty 
miłek syberyjski 
miłek turkiestański 
miłek wołżański 
modrzewnica zwyczajny 
modrzewnica północny 
roślina drzewiasty 
omieg górski 
omieg kozłowiec 
omieg sercowaty 
omieg wschodni 
omieg zachodni 
osoka aloesowaty 
perłówka jednokwiatowy 
perłówka kolorowy 
perłówka orzęsiony 
perłówka siedmiogrodzki 
perłówka wynieść 
perłówka zwisnąć 
perłówka jednostronny 
pełnik alpejski 
pełnik europejski 
podkolan biały 
podkolan zielonawy 
poryblin Jeziorna 
poryblin kolczasty 
pszeniec biały 
pszeniec brodaty 
pszeniec gajowy 
pszeniec grzebieniasty 
pszeniec herbicha 
pszeniec leśny 
pszeniec polski 
pszeniec różowy 
pszeniec zwyczajny 
płonnik jałowcowaty 
płonnik pospolity 
płonnik właściwy 
płonnik cienki 
rogatek sztywny 
rogatek skrzydełkowaty 
rojnik Morfeusz 
rojnik górski 
rojnik murowy 
Rzepicha austriacki 
Rzepicha błotny 
Rzepicha chrzanolistna 
Rzepicha leśny 
Rzepicha lirowaty 
Rzepicha węgierski 
Rzepicha ziemnowodny 
salwinia pływający 
smagliczka drobny 
smagliczka stepowy 
smagliczka kielichowaty 
smagliczka pagórkowy 
smagliczka skalny 
smagliczka srebrzysty 
szczaw alpejski 
szczaw gajowy 
szczaw kędzierzawy 
geografia roślina 
geografia zwierzę 
szczyr roczny 
szczyr trwać 
tojeść bukietowy 
tojeść gajowy 
tojeść kropkowany 
tojeść pospolity 
tojeść rozesłany 
traganek duński 
traganek długokwiatowy 
traganek jasny 
traganek piaskowy 
traganek pęcherzykowaty 
traganek szerokolistny 
traganek wytrzymać 
traganek zwisłokwiatowy 
wąż trzcinowy 
trzcinnik lancetowaty 
trzcinnik leśny 
trzcinnik owłosiony 
trzcinnik piaskowy 
trzcinnik prosty 
trzcinnik pstry 
trzcinnik szuwarowy 
trzcinnik zwodniczy 
wierzbownica bladoróżowy 
wierzbownica błotny 
wierzbownica czworoboczny 
wierzbownica drobnokwiatowy 
wierzbownica drobnolistny 
wierzbownica gruczołowaty 
wierzbownica górski 
wierzbownica kosmaty 
wierzbownica mokrzycowa 
wierzbownica okółkowy 
wierzbownica rózgowaty 
wierzbownica wzgórzowy 
wierzbownica zwiesić 
wywłócznik kłosowy 
wywłócznik okółkowy 
wywłócznik skrętoległy 
żabieniec babka wodny 
żabieniec lancetowaty 
żabieniec trawolistny 
żabiściek pływający 
złoć łąkowy 
złoć mały 
złoć pochwolistna 
złoć polny 
złoć żółty 
trójtlenek arsen 
karczownik ziemnowodny 
polnik ziemnowodny 
żołnierz frontowy 
wyraz dźwiękonaśladowczy 
język programować 
era archaiczny 
era azoiczny 
era eofityczny 
era eozoiczny 
